0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,2,1,1,2,0,3,4,1,3,6,1,4,3,0,2,3,3,5,0,7,5,3,1,7,9,8,6,8,3,11,7,12,13,15,11,10,17,18,22,26,35,47,63,73,87,128,153,183,247,277,338,391,448,488,515,597,598,571,572,722,711,698,718,737,740,790,898,954,964,1008,1134,1243,1344,1385,1560,1635,1899,1859,1872,1820,1683,1533,1318,1201,1135,966,990,843,807,727,700,678,657,583,588,562,543,436,451,436,463,412,381,346,321,298,314,286,290,244,200,160,131,90,92,92,76,86,83,75,81,58,53,45,51,37,15,24,23,15,6,11,6,3,1,3,3,2,2,1,2,2,3,2,3,0,2,2,0,2,3,1,0,0,0,2,0,1,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,2,0,4,1,0,2,4,0,2,3,4,3,4,3,5,8,5,2,6,6,5,7,6,7,8,7,9,13,7,5,6,15,10,12,10,9,21,23,23,30,30,43,70,96,98,131,202,222,252,267,346,382,457,437,521,610,607,582,627,754,722,718,645,734,740,837,820,874,923,946,1063,1250,1316,1375,1447,1579,1658,1820,1664,1656,1630,1485,1313,1218,1133,1048,927,818,742,714,662,678,675,608,544,563,505,496,464,487,462,397,379,372,349,305,319,299,260,218,156,148,118,99,95,87,79,103,78,77,69,66,53,53,46,33,24,15,16,19,8,9,9,8,6,5,5,2,3,3,1,3,1,2,1,0,0,1,3,1,1,1,0,1,0,2,3,0,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,1,0,3,0,0,3,3,2,4,11,4,4,1,1,4,1,5,4,2,7,6,7,1,1,7,6,7,6,10,10,11,6,10,16,5,11,19,16,18,31,32,54,58,69,114,113,153,184,214,263,303,366,411,413,462,548,592,592,611,662,677,689,683,683,754,737,797,881,887,917,1048,1094,1168,1172,1359,1453,1618,1683,1656,1740,1655,1510,1404,1241,1183,1066,1023,930,849,816,762,717,654,641,617,548,549,570,488,470,427,447,439,377,368,338,330,327,257,267,229,148,150,115,92,94,89,102,93,70,83,73,55,55,49,39,28,19,15,25,14,12,8,8,9,8,3,1,5,1,2,2,1,1,3,1,2,0,3,1,0,1,2,1,1,2,2,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,1,4,3,3,5,1,2,2,4,4,5,1,6,1,4,3,7,4,2,7,5,5,6,7,5,9,7,5,14,15,7,13,15,14,25,19,19,29,46,68,76,112,138,162,188,232,276,337,366,413,420,447,575,558,577,607,669,676,679,667,668,688,747,742,808,851,864,1050,1057,1148,1292,1421,1431,1533,1630,1655,1754,1700,1496,1415,1259,1137,1080,961,901,843,800,746,718,679,614,622,604,535,549,499,476,429,442,382,395,400,336,314,295,262,221,233,170,128,132,89,100,97,96,76,66,74,76,66,45,32,39,32,25,14,10,9,17,7,6,6,4,4,0,3,1,4,2,1,0,2,2,1,4,3,2,0,2,0,2,1,1,3,1,0,0,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,3,3,3,4,4,2,3,3,4,6,4,8,5,7,4,6,12,5,13,5,9,12,13,8,16,8,12,13,18,34,46,63,79,86,113,175,183,175,233,299,354,409,392,471,470,528,517,528,627,652,631,628,685,678,684,698,794,775,822,891,1002,1032,1138,1170,1324,1318,1485,1510,1700,1550,1470,1428,1318,1256,1125,1073,1028,889,791,739,769,724,619,635,644,549,576,502,528,454,497,413,404,387,354,328,327,282,254,256,206,178,138,108,88,95,83,85,80,79,78,76,60,45,46,27,20,14,15,9,7,15,3,10,5,2,4,3,3,2,3,1,1,0,1,2,1,0,0,1,1,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,2,1,1,0,0,0,3,1,0,3,2,5,2,1,5,1,3,7,4,3,4,2,6,3,7,5,6,9,8,8,9,5,9,14,10,10,11,14,23,21,26,48,59,98,120,124,152,193,203,257,286,363,362,356,411,485,513,571,505,591,614,654,578,675,657,650,746,745,766,883,908,948,974,1089,1127,1201,1313,1404,1496,1470,1484,1442,1363,1339,1308,1143,991,998,903,842,801,757,669,648,676,588,588,504,517,481,443,435,428,373,393,362,322,291,301,235,210,227,168,116,118,78,100,87,95,73,84,69,56,57,42,43,33,22,26,18,8,12,9,10,5,6,3,4,2,2,3,2,2,0,0,2,1,1,0,2,0,1,0,1,0,0,0,0,2,0,0,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,0,1,1,0,1,1,1,0,1,0,2,0,1,2,2,0,4,4,4,6,7,11,2,1,7,2,4,8,5,10,4,7,11,6,12,7,8,7,9,9,24,17,24,25,47,80,69,93,144,164,226,212,268,299,337,349,382,440,481,522,503,500,523,630,591,636,652,675,648,704,698,796,795,877,958,961,1001,1135,1218,1241,1415,1428,1442,1516,1422,1374,1317,1122,1100,1030,975,881,775,761,696,672,653,640,623,553,542,510,503,415,409,418,391,366,310,335,269,283,239,221,178,190,153,114,104,93,94,72,76,77,76,67,38,36,23,36,27,9,12,9,7,6,2,5,2,2,2,3,0,2,1,1,1,2,1,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,1,2,1,1,1,1,3,2,0,1,1,1,4,1,3,1,3,2,2,2,5,6,2,9,5,0,8,5,10,2,10,5,7,5,8,5,12,10,6,8,17,13,22,32,38,62,80,97,124,142,169,187,221,244,323,337,316,379,410,434,515,502,519,570,587,591,597,648,623,673,711,753,770,791,824,878,964,966,1133,1183,1259,1318,1363,1422,1376,1391,1350,1303,1152,1131,967,985,860,823,781,692,696,693,584,604,548,534,502,461,487,395,411,379,345,361,288,273,244,204,200,175,169,129,107,102,82,90,88,78,59,70,53,34,34,34,31,14,20,12,13,13,13,6,6,3,5,1,0,1,2,2,0,2,0,1,5,3,1,0,0,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,2,0,1,0,3,0,1,0,4,0,4,1,0,2,2,0,4,4,6,5,2,2,9,3,6,2,7,3,7,5,9,7,10,8,9,6,16,9,10,18,21,31,30,49,77,89,113,138,121,176,202,253,257,291,340,324,376,373,459,492,485,470,579,540,561,594,575,624,642,705,672,729,796,777,913,990,1048,1066,1137,1256,1339,1374,1391,1380,1464,1371,1262,1227,1110,1019,957,920,813,752,711,657,655,576,537,541,487,484,450,462,419,380,357,332,318,286,244,214,209,179,179,147,152,89,85,94,83,87,84,62,50,53,46,41,41,21,13,19,15,9,11,10,6,4,5,4,4,2,2,0,2,2,1,0,2,1,0,2,2,1,2,0,2,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,1,2,1,2,3,0,5,1,1,2,1,1,3,3,4,2,5,5,1,4,4,6,5,4,6,4,4,6,3,9,9,9,13,16,9,11,19,19,18,24,34,64,86,95,104,144,176,207,176,240,291,312,353,349,379,395,481,494,455,522,589,576,627,624,616,587,640,670,692,754,757,799,843,927,1023,1080,1125,1308,1317,1350,1464,1504,1470,1430,1295,1205,1139,950,969,848,806,747,740,734,701,612,582,570,549,524,465,450,432,405,370,347,323,253,254,236,209,176,181,173,121,125,99,104,93,78,85,67,53,35,43,46,25,22,18,13,16,8,9,6,5,5,8,5,6,5,0,3,0,0,1,1,2,0,4,1,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,1,1,2,0,1,2,1,1,2,0,1,1,4,2,2,3,6,3,7,6,3,6,2,6,3,4,3,4,8,8,4,13,11,15,12,7,11,16,19,22,29,50,55,84,86,124,128,155,178,219,236,285,306,338,316,381,404,486,475,511,512,532,554,530,586,629,638,689,705,668,727,737,807,818,930,961,1073,1143,1122,1303,1371,1470,1464,1396,1396,1269,1164,1128,996,940,840,777,808,747,644,691,635,625,534,511,511,475,449,398,420,324,361,304,274,273,227,250,206,172,143,119,88,88,77,86,81,80,50,56,41,40,27,19,20,9,7,11,16,3,10,6,4,1,6,3,1,1,4,1,5,0,3,0,0,1,2,2,1,0,3,1,1,2,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,4,0,1,1,2,1,4,6,3,4,4,9,1,2,5,6,6,3,7,7,12,4,6,11,9,10,8,8,10,10,17,17,16,34,33,55,68,104,99,119,154,149,176,217,236,331,271,316,312,358,377,454,477,463,499,553,519,579,567,581,605,620,685,672,687,727,742,849,901,1028,991,1100,1152,1262,1430,1396,1482,1428,1382,1346,1248,1108,987,972,852,785,707,737,676,636,623,584,564,490,476,496,464,439,404,344,300,270,213,242,220,205,166,151,158,126,96,84,87,98,87,72,60,53,58,28,24,25,24,17,14,11,12,7,5,4,0,3,3,6,1,4,3,3,1,0,0,1,1,2,1,0,0,0,1,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,1,1,0,0,0,1,3,0,0,0,2,4,2,1,2,2,2,1,2,7,4,3,3,5,1,2,7,3,6,3,8,6,6,2,8,5,10,10,15,8,11,11,19,22,34,41,59,86,87,108,147,149,152,186,216,216,326,303,288,355,374,390,409,439,460,511,622,600,544,525,588,612,596,623,650,700,714,816,843,889,998,1030,1131,1227,1295,1396,1428,1532,1554,1411,1434,1255,1144,1082,931,839,819,763,721,709,682,609,578,575,515,455,464,441,406,354,328,306,290,199,214,205,194,193,172,137,129,92,90,69,91,66,71,65,50,52,32,24,22,18,15,8,4,12,8,5,3,1,4,2,2,1,2,1,0,2,2,1,0,2,2,0,2,1,0,1,0,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,3,1,2,2,2,0,2,1,3,3,2,2,2,3,0,0,6,1,4,1,3,2,3,3,3,11,3,5,10,8,5,7,4,7,6,10,20,17,22,39,54,65,92,116,116,151,141,157,221,218,250,319,298,304,351,381,436,444,466,477,504,489,520,569,619,555,626,638,591,678,662,762,800,791,903,975,967,1110,1205,1269,1382,1554,1610,1629,1593,1425,1301,1187,1018,982,897,801,824,724,720,639,627,586,566,550,500,453,392,408,371,341,308,278,276,227,185,194,173,160,143,138,114,93,82,70,68,70,53,40,39,41,34,10,10,19,13,9,10,7,6,3,2,7,1,2,5,2,2,3,0,1,2,3,3,0,1,1,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,2,0,0,0,0,0,1,0,0,3,0,0,1,1,0,2,2,0,2,1,4,5,0,3,2,1,2,6,4,1,4,5,2,6,5,4,7,8,6,11,9,2,12,9,11,14,14,15,18,35,29,77,59,97,94,135,151,150,192,213,213,305,275,287,271,369,347,376,400,448,457,504,525,538,575,551,581,564,607,657,678,717,746,739,842,881,985,1019,1139,1164,1346,1411,1629,1698,1754,1591,1445,1361,1137,1097,979,920,864,847,786,696,685,597,587,563,491,498,479,407,397,331,317,280,232,204,224,172,201,181,142,137,139,107,93,88,74,71,51,61,34,38,40,15,22,16,16,10,8,9,3,2,3,7,2,2,1,1,4,1,4,3,1,2,2,1,4,1,1,0,0,3,1,3,2,0,0,1,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2,1,1,1,0,3,1,2,0,1,4,3,5,1,0,3,2,5,6,3,3,3,4,4,4,2,9,8,9,8,8,9,10,15,16,16,34,29,51,60,91,85,114,109,134,160,161,230,238,249,284,268,277,340,380,418,415,431,507,512,497,499,516,545,577,593,583,675,654,718,769,801,775,860,957,950,1128,1248,1434,1593,1754,1814,1766,1684,1576,1420,1248,1022,951,875,879,800,755,731,648,630,562,493,523,480,459,445,401,370,312,283,248,207,190,186,175,156,138,133,109,115,86,77,66,66,61,54,41,30,15,23,19,11,14,12,7,4,4,7,4,2,4,3,7,1,1,0,1,1,1,2,1,1,0,1,3,0,1,1,1,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,2,2,0,1,1,2,1,3,3,3,4,2,3,2,2,8,4,7,7,6,7,9,11,8,5,7,10,15,11,9,18,19,28,48,74,83,106,107,116,128,173,185,220,238,260,260,283,275,331,362,368,408,429,478,487,515,503,540,557,533,588,608,641,679,724,757,761,823,920,969,996,1108,1255,1425,1591,1766,1858,1938,1800,1681,1483,1246,1202,1011,951,895,807,773,670,668,595,543,559,528,508,411,437,354,309,298,257,206,191,201,169,166,174,151,126,116,99,86,82,88,54,55,46,21,25,25,23,17,18,9,8,9,6,3,2,2,3,3,2,3,2,1,2,1,0,3,2,1,1,1,2,1,1,1,2,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,2,1,1,0,1,0,1,2,1,1,0,1,1,0,0,2,0,0,0,0,1,2,2,4,1,4,1,5,3,2,3,5,3,7,1,8,3,6,4,5,3,9,4,10,11,14,11,13,27,33,60,78,71,104,134,98,131,161,182,205,229,269,224,285,281,290,360,395,374,418,479,484,481,472,513,509,562,544,617,614,619,669,696,781,813,848,940,987,1144,1301,1445,1684,1938,2050,2067,1889,1712,1499,1303,1136,1033,974,847,852,740,713,635,626,572,505,499,460,388,385,367,294,260,231,207,206,186,180,163,154,158,136,137,101,70,63,66,56,48,44,24,23,20,14,21,13,11,7,5,11,4,2,6,1,4,2,0,1,0,5,1,2,1,3,1,4,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,3,1,1,2,1,2,4,2,0,3,4,2,2,4,6,0,2,5,2,6,2,6,2,6,6,4,6,5,8,8,12,9,12,17,36,39,37,78,73,87,109,97,110,114,139,175,212,225,274,264,284,324,331,337,391,337,474,487,455,519,438,497,543,563,548,622,635,648,672,692,752,806,840,972,1082,1187,1361,1576,1800,2067,2240,2132,2111,1882,1591,1392,1194,1056,983,911,811,793,688,643,657,624,533,516,457,426,353,362,307,213,214,203,197,183,184,169,131,159,122,107,92,74,63,73,60,47,39,24,27,14,13,14,13,17,2,10,9,2,4,3,8,2,1,2,3,1,1,2,4,3,3,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,1,1,0,1,1,3,0,2,0,3,3,5,3,5,2,2,7,5,5,5,10,5,5,7,9,7,10,11,10,11,18,26,36,54,60,79,79,108,105,122,134,160,180,208,228,248,261,261,285,347,380,352,391,440,477,507,455,502,436,505,549,604,644,676,653,696,711,747,777,852,931,1018,1137,1420,1681,1889,2132,2384,2286,2176,1926,1717,1464,1256,1072,991,925,845,761,694,629,617,599,537,492,432,422,361,341,262,247,229,189,197,213,155,159,164,148,105,109,95,58,68,49,45,46,38,37,28,21,15,14,10,8,9,4,5,7,2,3,2,3,3,4,1,3,4,1,2,4,3,0,2,0,0,0,0,1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,1,0,1,0,5,0,0,1,4,5,1,2,2,1,3,1,4,3,2,3,4,0,7,3,5,8,5,6,8,6,6,13,11,15,39,31,77,74,61,114,129,122,111,155,146,193,198,195,240,250,255,315,338,375,376,391,402,479,430,449,451,496,570,535,549,588,640,693,657,740,808,785,839,982,1097,1248,1483,1712,2111,2286,2344,2432,2321,2033,1786,1561,1269,1178,975,968,893,766,757,680,660,581,543,464,436,389,355,302,274,235,244,182,209,185,166,169,147,128,95,118,82,73,61,53,37,36,43,27,23,20,19,21,16,5,3,5,2,2,4,2,3,2,1,1,1,1,1,1,5,2,1,1,1,1,1,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,0,1,0,4,1,2,2,1,3,3,0,1,4,2,2,0,3,3,3,0,4,8,6,2,7,6,4,3,3,4,10,11,6,9,16,19,31,43,61,76,80,100,100,99,118,148,172,202,234,233,236,275,281,281,337,386,344,416,429,480,489,436,464,488,549,576,588,623,584,655,734,747,707,819,897,979,1022,1246,1499,1882,2176,2432,2812,2663,2525,2254,1930,1566,1390,1208,988,958,898,778,731,703,616,605,555,461,467,392,371,299,249,237,177,197,205,188,173,148,134,123,105,114,95,79,80,60,52,37,24,20,20,17,10,8,12,4,8,1,7,6,8,1,4,2,4,3,3,3,1,3,0,2,1,0,2,3,2,1,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2,2,1,0,2,1,2,3,1,0,3,2,2,2,1,2,3,3,5,2,2,5,3,6,5,5,13,8,12,12,13,14,24,35,54,64,69,91,107,85,93,105,123,150,151,234,228,235,236,282,306,371,341,355,386,429,449,463,487,470,499,502,504,553,604,576,701,644,737,763,801,920,951,1202,1303,1591,1926,2321,2663,2826,2700,2580,2406,1930,1621,1422,1207,1031,985,871,799,759,687,632,567,550,433,396,360,322,268,277,231,228,181,212,195,151,150,126,118,104,72,65,59,65,54,41,34,31,16,22,12,14,10,12,12,4,8,3,3,4,1,4,6,3,2,1,0,0,2,2,1,5,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,2,0,1,4,2,2,1,1,3,2,3,1,1,4,4,6,1,5,0,7,6,8,6,6,4,8,2,4,11,7,17,25,33,52,61,79,95,100,106,106,100,118,145,188,193,228,225,234,305,307,349,341,322,359,405,412,462,427,476,528,517,542,548,537,612,691,676,721,824,864,875,1011,1136,1392,1717,2033,2525,2700,2856,2914,2700,2364,2065,1660,1452,1209,1061,1035,902,748,703,700,642,567,477,424,378,369,300,260,247,227,198,194,193,180,166,149,137,116,96,90,79,58,60,43,35,26,24,19,16,16,9,10,7,7,4,5,4,1,5,3,1,3,1,0,1,1,1,2,0,0,1,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,1,2,0,1,1,0,2,1,0,2,0,0,1,0,0,2,1,1,2,1,2,3,0,0,3,6,3,2,6,3,5,5,6,4,4,4,7,7,5,6,15,13,14,21,31,52,45,68,81,79,104,109,76,115,120,123,183,214,227,236,239,263,338,326,350,350,356,381,397,447,429,454,481,510,534,541,582,635,636,709,724,847,879,951,1033,1194,1464,1786,2254,2580,2914,3046,3268,2924,2626,2166,1812,1530,1278,1152,1025,879,837,725,659,616,559,467,437,373,321,335,228,219,221,223,206,178,162,125,139,140,103,85,73,68,55,50,36,32,16,22,13,16,10,17,13,4,9,2,6,2,2,3,1,1,1,2,3,1,1,2,2,0,2,1,3,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,2,1,2,5,4,3,1,2,2,5,4,4,4,3,3,6,5,7,13,4,10,9,10,11,13,22,14,33,44,67,46,69,84,106,100,93,108,130,139,188,192,193,217,264,280,308,299,332,348,346,379,439,442,497,443,503,502,487,570,625,623,682,720,786,800,895,974,1056,1256,1561,1930,2406,2700,3268,3570,3374,3159,2803,2291,1844,1645,1385,1209,1067,913,782,762,656,598,544,458,436,372,320,288,265,240,182,195,172,152,171,139,120,128,99,102,63,67,58,43,36,27,26,20,19,15,12,10,13,5,8,4,6,3,3,3,5,3,1,1,1,1,1,1,1,1,0,3,2,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
